date,log_p,log_cape,e10n,g20_e10n,cape_star_360m,cape_q05_360m,cape_q25_360m,cape_q75_360m,cape_q95_360m,cape_pctile_360m,val_gap,fwd12_log_ret
2008-06-30,7.201357293944908,3.1098112488534944,59.83232370408456,0.05914469134570437,20.307087246833007,8.39718984764589,11.708886056982884,26.411914803429283,40.61428236008348,0.5766016713091922,-0.0988412982761111,-0.37035347806191066
2008-07-31,7.1367457039682565,3.040093906364466,60.13859394584733,0.05915798380676314,20.359585042702985,8.39718984764589,12.219916220685585,26.411914803429283,40.61428236008348,0.5376044568245125,-0.026542095896568974,-0.295322553676467
2008-08-31,7.155763135463777,3.063466496744298,59.87725032371713,0.05869433721543345,20.422183001826617,8.39718984764589,12.988822011004062,26.411914803429283,40.61428236008348,0.5598885793871866,-0.04684478463716468,-0.23832488809930563
2008-09-30,7.104103007509184,3.0137064629277273,59.76358593209566,0.058225625611648194,20.422183001826617,8.39718984764589,13.339027131203395,26.411914803429283,40.61428236008348,0.4958217270194986,0.0029152491794062207,-0.15276155786412549
2008-10-31,6.876058192238882,2.796510095354469,59.11874786611289,0.05747440648295714,20.422183001826617,8.39718984764589,13.41669627424976,26.411914803429283,40.61428236008348,0.3565459610027855,0.22011161675266466,0.09716642453655844
2008-11-30,6.783370499691191,2.7252127061907534,57.86760874032938,0.05632120219480774,20.422183001826617,8.39718984764589,13.456965449947187,26.411914803429283,40.61428236008348,0.3203342618384401,0.2914090059163801,0.20879026389037492
2008-12-31,6.77714532907086,2.7328131037375454,57.0730613616889,0.055505542188301504,20.422183001826617,8.39718984764589,13.53120670789639,26.411914803429283,40.61428236008348,0.32590529247910865,0.2838086083695881,0.23531224899209313
2009-01-31,6.763399802464841,2.7196264000683237,57.0411765357425,0.05518931122898383,20.422183001826617,8.39718984764589,13.558160692641618,26.411914803429283,40.61428236008348,0.31197771587743733,0.2969953120388098,0.2608754926780268
2009-02-28,6.691127950895724,2.647746738677832,57.0188099327957,0.054925703803593184,20.422183001826617,8.39718984764589,13.583175407199892,26.411914803429283,40.61428236008348,0.27298050139275765,0.36887497342930153,0.3020340850282821
2009-03-31,6.629534969208644,2.589541976824904,56.8259445896604,0.054431512315491724,20.422183001826617,8.39718984764589,13.583175407199892,26.411914803429283,40.61428236008348,0.233983286908078,0.4270797352822293,0.4197632738830972
2009-04-30,6.743057506941732,2.7068405666586535,56.611771481112264,0.05388064886625758,20.422183001826617,8.39718984764589,13.612717936360127,26.411914803429283,40.61428236008348,0.3064066852367688,0.30978114544848,0.3447834978927835
2009-05-31,6.805068962242678,2.7723609310012742,56.41347403161417,0.05339010402357138,20.422183001826617,8.39718984764589,13.809738080624905,26.411914803429283,40.61428236008348,0.3426183844011142,0.24426078110585925,0.22052268430700384
2009-06-30,6.8310038158829975,2.7963164070111137,56.525248185306104,0.05333970570167086,20.422183001826617,8.39718984764589,13.883997062184191,26.411914803429283,40.61428236008348,0.35376044568245124,0.22030530509601975,0.1568187858543375
2009-07-31,6.8414231502917895,2.815086560768453,56.055181501774946,0.05277522946641309,20.422183001826617,8.39718984764589,13.888433357559348,26.411914803429283,40.61428236008348,0.3649025069637883,0.2015351513386805,0.14310796749239696
2009-08-31,6.917438247364472,2.895584249315579,55.804471358458414,0.05245902499230182,20.422183001826617,8.39718984764589,13.895924669291126,26.411914803429283,40.61428236008348,0.4178272980501393,0.1210374627915547,0.07399619628261966
2009-09-30,6.951341449645058,2.9355523606595133,55.467046573952146,0.05199839372152728,20.422183001826617,8.39718984764589,13.998502681913113,26.411914803429283,40.61428236008348,0.4401114206128134,0.08106935144762017,0.07159793514354185
2009-10-31,6.973224616775441,2.9631062069023795,55.15340088402653,0.051492950491343704,20.422183001826617,8.39718984764589,14.071827698064425,26.411914803429283,40.61428236008348,0.44846796657381616,0.05351550520475401,0.09288392735984807
2009-11-30,6.992160763581566,2.9863262290883954,54.91763594223204,0.051183526940087896,20.422183001826617,8.39718984764589,14.112921305125003,26.411914803429283,40.61428236008348,0.467966573816156,0.03029548301873808,0.0969906441180246
2009-12-31,7.0124575780629534,3.0117225696225387,54.63829488584509,0.05087788606321473,20.422183001826617,8.39718984764589,14.214255183486461,26.411914803429283,40.61428236008348,0.49025069637883006,0.004899142484594776,0.11164219091067373
2010-01-31,7.024275295142868,3.0217829782247843,54.734395639256704,0.050485865814042574,20.452984368942573,8.39718984764589,14.284939799521052,26.411914803429283,40.61428236008348,0.5069637883008357,-0.0036541714718194562,0.1323848447763769
2010-02-28,6.993162035924006,2.991751325414489,54.67522657075449,0.05024030626933977,20.452984368942573,8.39718984764589,14.351639322722498,26.411914803429283,40.61428236008348,0.467966573816156,0.02637748133847584,0.1930731047451122
2010-03-31,7.049298243091741,3.0447415189479203,54.847506434310986,0.05017682510034307,20.487483825203523,8.443043810310057,14.417344509664247,26.411914803429283,40.61428236008348,0.5376044568245125,-0.024927364374146332,0.1242691956833335
2010-04-30,7.087841004834515,3.0821322203077317,54.910730485547795,0.05021686191542909,20.522732717609642,8.466617454724227,14.442477115864397,26.411914803429283,40.61428236008348,0.5654596100278552,-0.0605990354991599,0.10622791071796911
2010-05-31,7.025591646549682,3.0194521516512087,54.934386200700196,0.05017632100866667,20.522732717609642,8.509860984261424,14.567619458359793,26.411914803429283,40.61428236008348,0.4958217270194986,0.002081033157363077,0.1735712563909111
2010-06-30,6.987822601737335,2.9827503647222304,54.87578831904718,0.049902158238352576,20.522732717609642,8.74233098299803,14.653789037708115,26.411914803429283,40.61428236008348,0.4456824512534819,0.038782820086341374,0.1724719107010797
2010-07-31,6.9845311177841864,2.9790265299660206,54.899519039823964,0.04977716912618528,20.522732717609642,8.74233098299803,14.693801764204858,26.411914803429283,40.61428236008348,0.4373259052924791,0.04250665484255123,0.20478000658229512
2010-08-31,6.991434443647091,2.9841807698125176,54.99562704696778,0.04944727778035256,20.522732717609642,8.74233098299803,14.75037317305271,26.411914803429283,40.61428236008348,0.4456824512534819,0.03735241499605424,0.08632517908547133
2010-09-30,7.0229393847886,3.0146224863542823,55.05413084635052,0.04911901797116545,20.522732717609642,8.74233098299803,14.800204776928195,26.411914803429283,40.61428236008348,0.48467966573816157,0.006910698454289488,0.04513039572440203
2010-10-31,7.066108544135289,3.0558922063255194,55.15880220724343,0.048941521529312706,20.53170460310503,8.74233098299803,14.816473512445036,26.411914803429283,40.61428236008348,0.5487465181058496,-0.033921948877606134,0.0299669304442034
2010-11-30,7.089151407699591,3.077345616108112,55.246544286523836,0.04893963735931202,20.54044309882804,8.74233098299803,14.896193069164413,26.411914803429283,40.61428236008348,0.5626740947075209,-0.05494983935605724,0.022703227618062094
2010-12-31,7.124099768973627,3.108899328524703,55.434405586133074,0.04914199182707115,20.55496660309879,8.74233098299803,14.966951865709175,26.411914803429283,40.61428236008348,0.5738161559888579,-0.08579673293420642,0.0014407310780333304
2011-01-31,7.156660139919245,3.1345502675306607,55.81875211768104,0.04922228856078146,20.570523257058007,8.74233098299803,15.061520945294774,26.411914803429283,40.61428236008348,0.5877437325905293,-0.11069112631582678,0.013905457879502592
2011-02-28,7.186235140669118,3.1565675063197762,56.24221515989529,0.04955833899678994,20.592403556889536,8.74233098299803,15.153007063338071,26.411914803429283,40.61428236008348,0.6044568245125348,-0.13164525790699289,0.02346747630884316
2011-03-31,7.173567438775074,3.1311079332907346,56.966279524276025,0.05015286144068436,20.705464388646444,8.74233098299803,15.184368683847309,26.411914803429283,40.61428236008348,0.5821727019498607,-0.10071028772818691,0.06294467523056291
2011-04-30,7.194068915552484,3.141732519245663,57.53171703330369,0.050598633032113136,20.807399655480033,8.74233098299803,15.241646454154234,26.411914803429283,40.61428236008348,0.5877437325905293,-0.1064238431360578,0.04041846139148486
2011-05-31,7.199162902940593,3.1380774636912547,58.037272836057255,0.050927795305887404,20.8228017180439,8.74233098299803,15.289141683087912,26.411914803429283,40.61428236008348,0.5821727019498607,-0.1020288409679675,0.0022093023563281022
2011-06-30,7.160294512438415,3.0956152225950673,58.24622537071077,0.051011776990633015,20.844288019075663,8.74233098299803,15.300706359862561,26.411914803429283,40.61428236008348,0.5515320334261838,-0.05853526780266716,0.02772539766764126
2011-07-31,7.189311124366482,3.118435704239682,58.60824697992711,0.05131008723758022,20.881203305676244,8.862726264547875,15.357381921448482,26.411914803429283,40.61428236008348,0.5682451253481894,-0.0795863133035688,0.025767076572412506
2011-08-31,7.077759622732563,2.998221808172507,59.118139991096875,0.051668192673925084,20.881203305676244,8.908383875495078,15.444315533907004,26.411914803429283,40.61428236008348,0.42896935933147634,0.04062758276360601,0.1689291472121237
2011-09-30,7.068069780513002,2.980522924000152,59.59352078572468,0.05193159341823443,20.881203305676244,9.005200908507664,15.514306788404168,26.411914803429283,40.61428236008348,0.4011142061281337,0.05832646693596111,0.20670079620209947
2011-10-31,7.096075474579492,3.0034933179193244,59.89434879376745,0.05220264558190759,20.881203305676244,9.220749501665795,15.587156480008598,26.411914803429283,40.61428236008348,0.43454038997214484,0.03535607301678878,0.17480788201402664
2011-11-30,7.111854635317653,3.01284731200902,60.28041892035004,0.05248349036051081,20.881203305676244,9.2327798107758,15.666604521809026,26.411914803429283,40.61428236008348,0.45125348189415043,0.026002078927093386,0.12844374275322146
2011-12-31,7.1255405000516605,3.021574249735421,60.58008752102808,0.05281295798912542,20.881203305676244,9.302002719624609,15.788424271163487,26.411914803429283,40.61428236008348,0.47075208913649025,0.01727514120069218,0.13448302763430586
2012-01-31,7.170565597798747,3.0546145827450717,61.310493748528486,0.05346971430245704,20.950353733945356,9.323585333671325,15.84031576675569,26.411914803429283,40.61428236008348,0.5181058495821727,-0.012459051844273539,0.12950200271325407
2012-02-29,7.209702616977961,3.0817923465344665,62.04812356147113,0.054009479701151886,20.999051107472248,9.326636195469236,15.958845560129559,26.411914803429283,40.61428236008348,0.5403899721448467,-0.037315095190396885,0.11169094520149248
2012-03-31,7.236512114005637,3.0934914508827616,62.992814423887566,0.05462881818582386,21.021251199660874,9.521339573277803,16.119322903307594,26.411914803429283,40.61428236008348,0.5459610027855153,-0.04795756295898057,0.11003343645829666
2012-04-30,7.234487376943969,3.0809575396262394,63.658307650919674,0.0551939293439375,21.073539718540744,9.591881125284806,16.16632905554567,26.411914803429283,40.61428236008348,0.5348189415041783,-0.03293932788792242,0.12478928190501737
2012-05-31,7.201372205296921,3.0417312803387344,64.04852024531287,0.05552612050033716,21.073539718540744,9.595069907952752,16.181848843035656,26.411914803429283,40.61428236008348,0.49025069637883006,0.006286931399582585,0.2009817497863322
2012-06-30,7.188019910106056,3.022739477938471,64.41074275520444,0.05571263275971081,21.073539718540744,9.621663629656936,16.1939892245518,26.411914803429283,40.61428236008348,0.46518105849582175,0.02527873379984591,0.20140197047782227
2012-07-31,7.215078200938894,3.0444910702495913,64.75345969202525,0.05593876706213361,21.073539718540744,9.684127410815337,16.33727072546673,26.411914803429283,40.61428236008348,0.49303621169916434,0.0035271414887256824,0.2047099727642987
2012-08-31,7.2466887699446865,3.0638781142389537,65.54983255247822,0.056461921851564026,21.130957774756048,9.691741626375338,16.38656311564621,26.411914803429283,40.61428236008348,0.5236768802228412,-0.013138955916722761,0.17394402622954974
2012-09-30,7.274770576715102,3.0811615384933004,66.261500232838,0.05690217360509579,21.15873469092582,9.726252749971104,16.421847119249897,26.411914803429283,40.61428236008348,0.5348189415041783,-0.029108730506352654,0.15603727135254708
2012-10-31,7.270883356593519,3.071633014554289,66.63635783573163,0.057037680413158466,21.18887008580905,9.810663205211497,16.489406131385195,26.411914803429283,40.61428236008348,0.5236768802228412,-0.018156966687353115,0.17921365492233754
2012-11-30,7.240298378070874,3.0396612153705242,66.72883462309828,0.05705118002074605,21.18887008580905,9.851653112076502,16.60845155597901,26.411914803429283,40.61428236008348,0.4735376044568245,0.0138148324964118,0.24605705428705704
2012-12-31,7.260023527685966,3.0558043257835257,66.96828853524207,0.057265886843609025,21.213555107609373,9.873412761903195,16.681441671698863,26.411914803429283,40.61428236008348,0.5041782729805014,-0.0011639565610823688,0.23983132444644184
2013-01-31,7.300067600512001,3.0865083449805213,67.59670610007356,0.05747290458222367,21.22618163163045,9.89390804397583,16.78409062830073,26.411914803429283,40.61428236008348,0.5403899721448467,-0.031272942642240675,0.20782004286189348
2013-02-28,7.321393562179454,3.093436146953002,68.57701465356448,0.057998024588122844,21.239194395802517,9.979738925587464,16.822383955592976,26.411914803429283,40.61428236008348,0.5431754874651811,-0.03758787993310575,0.18357052028370724
2013-03-31,7.346545550463934,3.109918051925103,69.1741680279977,0.05823138740863924,21.251983919536222,9.996361241745367,16.83161300208039,26.411914803429283,40.61428236008348,0.5598885793871866,-0.05346779999318496,0.18367690089040778
2013-04-30,7.359276658848986,3.117757648687563,69.51336318709801,0.05830557440152782,21.28677960715201,9.999962066860043,16.968492796244583,26.411914803429283,40.61428236008348,0.5626740947075209,-0.059671444391661055,0.17134281164796583
2013-05-31,7.402353955083253,3.153241953412051,70.04318649000163,0.05858797042407247,21.355668193519463,10.00322810463365,17.03998461778348,26.411914803429283,40.61428236008348,0.5988857938718662,-0.09192475981560744,0.14185645244353307
2013-06-30,7.389421880583878,3.132242551250241,70.61053323499144,0.05889744255425977,21.406022906745434,10.013921785764955,17.193987851930135,26.411914803429283,40.61428236008348,0.5738161559888579,-0.06857022457999529,0.18466934868146012
2013-07-31,7.419788173703193,3.156679526143696,71.03044923419135,0.05917362351449775,21.41120168363474,10.354725944150978,17.29009560962102,26.411914803429283,40.61428236008348,0.6044568245125348,-0.0927652979039717,0.16757301527222257
2013-08-31,7.420632796174236,3.1508817013913486,71.50383572631222,0.05934541354599754,21.494542284177662,10.395923644572214,17.342499656531885,26.411914803429283,40.61428236008348,0.5905292479108635,-0.08308264572994828,0.16084726377594993
